"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"APIP",-0.173532389571305,16.0814740823343,-2.00016248859794,0.0563658661400254,0.291762496741746,-4.46842993043515,0.607100868322288,"APIP",0.207222731678464,0.999999931656946,1.24898381507174,"","",""
"TPT1",-0.173725213440786,15.93722431005,-2.9825483232958,0.00626286141448101,0.105584475375898,-2.51597248294735,0.414232227963528,"TPT1",0.074990801266681,0.999999931656946,2.20322719832457,"","",""
"CBFB",-0.173782741684059,10.4403320862413,-1.00755988173291,0.324518787662482,0.656366157685726,-5.77314105461468,0.822359890838091,"CBFB",0.466180505362641,0.999999931656946,0.488760155128789,"","",""
"F2",-0.17418252845667,12.9603098308524,-1.78850240441227,0.0857217999939841,0.362357933307903,-4.82042765808048,0.651873222917689,"F2",0.257362757804651,0.999999931656946,1.06690871818029,"","",""
"YME1L1",-0.174284470176401,10.5595958242592,-1.45858885348097,0.16269067058481,0.4901853549731,-5.12962661143822,0.728706690864595,"YME1L1",0.348151491095219,0.999999931656946,0.788637350749102,"","",""
"SPR",-0.174361399866468,13.1642234183576,-1.97796113888173,0.0589622443643836,0.299710465061973,-4.50670438140527,0.610429569253211,"SPR",0.212867733092299,0.999999931656946,1.22942599366128,"","",""
"PRDX6",-0.174525565100176,18.1640666782949,-2.70573511901414,0.0120480623100758,0.139937580358152,-3.11041554568494,0.462456609382394,"PRDX6",0.0993899078535739,0.999999931656946,1.91908279505671,"","",""
"MAT2B",-0.174825165771409,13.4060722445693,-2.41784473412316,0.0231651388298523,0.19077956289183,-3.69505592535782,0.517764167910424,"MAT2B",0.135500150335845,0.999999931656946,1.63516509270416,"","",""
"NRAP",-0.175295473974119,15.4913470243899,-0.791295786696119,0.43615425970337,0.740971018559489,-6.02324393181676,0.864630484995133,"NRAP",0.526270649158799,0.999999931656946,0.360359881627601,"","",""
"SEL1L3",-0.175463557342436,17.1856699035335,-1.61181960678126,0.119453162363061,0.42280503012286,-5.09094335323615,0.688782044547421,"SEL1L3",0.300294980636275,0.999999931656946,0.922802348395078,"","",""
"RRM2B",-0.175666419270046,10.9728251217531,-1.38322433789999,0.179221808468286,0.512089649685313,-5.38777820878568,0.739342794986486,"RRM2B",0.363708897672298,0.999999931656946,0.74660914466743,"","",""
"RPIA",-0.175704649765287,12.4055703982294,-1.85452321660144,0.0753993862285453,0.335890001216756,-4.71378464401905,0.634962832069587,"RPIA",0.238564052518473,0.999999931656946,1.12263218939071,"","",""
"ESD",-0.175845773949753,16.4072330530282,-3.34452984671261,0.00258256388823301,0.0718604670259787,-1.70050874731906,0.35068736444134,"ESD",0.051038507152598,0.999999931656946,2.58794892596948,"","",""
"ALDH3A2",-0.175993316076262,17.0024864548492,-2.41209026413892,0.0234624751666972,0.192441128180401,-3.70634707562947,0.516650299716735,"ALDH3A2",0.136680268074776,0.999999931656946,1.62962617403909,"","",""
"KSR2",-0.176190060702663,18.3144123740364,-1.2312909911008,0.230042862342581,0.567796896150036,-5.57429861331793,0.771892901654603,"KSR2",0.403274667487201,0.999999931656946,0.638191237266913,"","",""
"TNNI2",-0.176764619102226,19.9434056359609,-2.66277887209007,0.0133071580136106,0.144378480743601,-3.19998166448485,0.466020106767777,"TNNI2",0.102544033278402,0.999999931656946,1.87591468613287,"","",""
"PANX1",-0.176886962404112,10.6025587444076,-1.16038541857376,0.257690322287581,0.596386260628972,-5.63216891004768,0.786739459884321,"PANX1",0.423580108626609,0.999999931656946,0.588901891328888,"","",""
"HMBS",-0.176932674753557,11.6016760110525,-1.27968452856448,0.212309390546189,0.548789181928046,-5.53618059999854,0.760184238883648,"HMBS",0.389774541501061,0.999999931656946,0.673030796355909,"","",""
"AOC3",-0.177017180257648,14.2714935672475,-2.19048054604735,0.0379486570010333,0.241711479773338,-4.12813275732496,0.560393842830722,"AOC3",0.171674268201133,0.999999931656946,1.42080358913243,"","",""
"PRUNE1",-0.177070201728561,17.3266200931062,-3.11491226246084,0.00454606273194827,0.0904792763178038,-2.22226236459155,0.384801744340641,"PRUNE1",0.0642624155203259,0.999999931656946,2.34236457566098,"","",""
"IGHV3-9",-0.177242511610197,11.2437551395313,-1.0420800511225,0.307266522277836,0.640921290282588,-5.79943857915814,0.811270930993826,"IGHV3-9",0.455210872015547,0.999999931656946,0.512484755012157,"","",""
"TACC2",-0.177264072120073,12.6688214582632,-2.21877763675095,0.0357303304998452,0.234869557826964,-4.07574591064082,0.553994498992259,"TACC2",0.166814830228495,0.999999931656946,1.44696296662445,"","",""
"FKBP3",-0.178053593919383,16.4635668771401,-2.01954865711853,0.0541817652022182,0.2859759467211,-4.43475877247414,0.595056225165476,"FKBP3",0.203112865894946,0.999999931656946,1.2661468500763,"","",""
"SQSTM1",-0.178055004322985,11.5535941801308,-1.48268459585181,0.150553729983127,0.478366951365458,-5.2742454841663,0.713812025163085,"SQSTM1",0.339757533999966,0.999999931656946,0.822308480330412,"","",""
"PIP",-0.179236596697002,15.5544621851817,-0.502634918914318,0.619584204429938,0.846391005670259,-6.20810000120851,0.917776159317559,"PIP",0.601144623526857,0.999999931656946,0.207899662598368,"","",""
"MCM2",-0.179776999498177,13.9920444565809,-1.09953286731832,0.281926362659663,0.614449395728209,-5.74023108382361,0.796428960555706,"MCM2",0.436409352411338,0.999999931656946,0.549864311775423,"","",""
"POTEKP",-0.179949224710457,10.6215734572355,-0.598072376687612,0.557158660671189,0.818564054385133,-5.9953914551395,0.90009655070541,"POTEKP",0.581380682225342,0.999999931656946,0.254021114266047,"","",""
"NUDT2",-0.181001056336136,11.5253430291502,-1.34672376239152,0.190053794941967,0.523241283673082,-5.45333199417428,0.740416167079881,"NUDT2",0.371629285259567,0.999999931656946,0.721123454101389,"","",""
"ALDH9A1",-0.181444844099373,15.170561500888,-2.66572136462169,0.0132171201828183,0.144378480743601,-3.19387110896202,0.456131396486891,"ALDH9A1",0.102544033278402,0.999999931656946,1.87886316095888,"","",""
"MDP1",-0.182330570305895,13.3427249927257,-1.19343612057016,0.244264121449341,0.582413454304335,-5.61782121127751,0.773371398303937,"MDP1",0.413655998680538,0.999999931656946,0.612140319358445,"","",""
"STAT5B",-0.183090819417064,11.1989324195937,-1.75884666163262,0.0907393424092109,0.372591570727862,-4.86736635366395,0.64443919644733,"STAT5B",0.264631143306053,0.999999931656946,1.04220437240399,"","",""
"PRPSAP1",-0.183403910416205,11.7979916727008,-1.36622750102022,0.183932936108628,0.514527700712986,-5.42854354517127,0.733053509803492,"PRPSAP1",0.365440510198129,0.999999931656946,0.735340496485253,"","",""
"MB",-0.18342685242331,21.1447112288783,-2.92715505096451,0.00715168982672557,0.112004060346423,-2.63717234204565,0.404055419152003,"MB",0.0795502766916938,0.999999931656946,2.14559132942783,"","",""
"FN3KRP",-0.183524734948302,12.0658138166361,-1.13856583294779,0.265589902718398,0.599827156178826,-5.69836630173862,0.784022595361377,"FN3KRP",0.426023986037941,0.999999931656946,0.575788440136248,"","",""
"VTN",-0.184310271926204,13.2699421519089,-1.52981395633338,0.13851652047269,0.458416105859963,-5.20880545074192,0.694656208491439,"VTN",0.325587554132393,0.999999931656946,0.858498426438851,"","",""
"NUDC",-0.184356358144129,12.3981504144711,-1.9074765364725,0.0679147486612476,0.320665024156731,-4.62615527802208,0.609067119709699,"NUDC",0.227750595095557,0.999999931656946,1.16803590220481,"","",""
"PPP3CB",-0.185088962631365,14.7479032401611,-3.19419555874599,0.00374461305156213,0.0831942713626128,-2.043760025272,0.355520304336162,"PPP3CB",0.0590882802426103,0.999999931656946,2.42659305333267,"","",""
"VCAN",-0.185955795138874,10.8930000956091,-1.15505889187032,0.270175812931044,0.603996786162536,-5.29615197563757,0.783991522964593,"VCAN",0.428985443130481,0.999999931656946,0.56835353311102,"","",""
"PGM2L1",-0.186034998486818,12.2747190283811,-2.79155134333602,0.00986051148302679,0.13165221417359,-2.92923064372994,0.42344312487416,"PGM2L1",0.0935052714356142,0.999999931656946,2.00610055681388,"","",""
"CPSF6",-0.186299512513338,11.7820888318544,-1.32779306921577,0.198362135764714,0.531361376687162,-5.39422255191357,0.739804404138719,"CPSF6",0.377396537304131,0.999999931656946,0.702541224307947,"","",""
"NPEPPS",-0.186302860017136,16.4483690287477,-3.71822766128937,0.00100751966768179,0.0465899510548918,-0.82473865176132,0.276501545035109,"NPEPPS",0.0330902601745497,0.999999931656946,2.99674646728878,"","","+"
"PCYOX1",-0.186639158071758,14.3233587426389,-1.99961276256233,0.0564289171224717,0.291762496741746,-4.46938134399951,0.584764946949233,"PCYOX1",0.207222731678464,0.999999931656946,1.24849828381196,"","",""
"DBNL",-0.187080837101178,12.2162544501671,-0.951990688370333,0.350141595407146,0.676280990341067,-5.88639884112618,0.82174435819649,"DBNL",0.480324907298617,0.999999931656946,0.45575629374011,"","",""
"IGHV1-18",-0.187302716061128,11.267425429796,-1.49610504383247,0.149360826538252,0.47722199426826,-5.17592467192609,0.70037767245953,"IGHV1-18",0.338944334428446,0.999999931656946,0.825763291738085,"","",""
"C4BPA",-0.187800626589318,11.835415172369,-1.31972818656531,0.198786819255094,0.531361376687162,-5.48713481474877,0.738306596643486,"C4BPA",0.377396537304131,0.999999931656946,0.701612415283545,"","",""
"GPX3",-0.188031632641961,12.0531690337363,-1.66984547610544,0.107323511358975,0.401926499753641,-5.00455217436464,0.657264195169619,"GPX3",0.285466117623183,0.999999931656946,0.969305126729877,"","",""
"OSBP",-0.188416558818728,12.4445471998326,-2.09347341292662,0.0465253495118294,0.264566769247824,-4.30426249933353,0.56101008382322,"OSBP",0.187907113652813,0.999999931656946,1.33231035563967,"","",""
"ANXA3",-0.188647554735164,13.7226958573479,-2.1017639661046,0.045729857565855,0.262335908821797,-4.28942360619273,0.558791739777553,"ANXA3",0.186322657128629,0.999999931656946,1.33980015130813,"","",""
"AGPS",-0.188673746266925,11.0586508273926,-1.76140223305164,0.0907979752542592,0.372591570727862,-4.84644224563429,0.635940269457577,"AGPS",0.264631143306053,0.999999931656946,1.041923835903,"","",""
"H2BC20P",-0.188777334922776,12.7086834705235,-1.63825496614607,0.11379252757363,0.413122797316401,-5.05188873244328,0.663461411219136,"H2BC20P",0.293418227272469,0.999999931656946,0.943886255867917,"","",""
"UBE2N",-0.188815973423724,13.5986836596945,-1.69438013572027,0.102514943252824,0.391222140296398,-4.96729364565041,0.650460333753723,"UBE2N",0.277863404346563,0.999999931656946,0.989212824371891,"","",""
"LUC7L2",-0.188899783865081,9.0452916311495,-1.088262975033,0.2899464457318,0.625272019162783,-5.61395268410313,0.791465423315112,"LUC7L2",0.444096062036753,0.999999931656946,0.537682210621672,"","",""
"ATL2",-0.189140446760936,11.8427546388959,-2.83417877821201,0.00891876119904304,0.123632611823784,-2.83815783684323,0.409562027413438,"ATL2",0.0878093923405953,0.999999931656946,2.0496954642093,"","",""
"MRPL49",-0.189627288444624,10.2368066642579,-1.10903906214987,0.278310241073668,0.610661238907197,-5.71049622978016,0.784634818129827,"MRPL49",0.433718834564655,0.999999931656946,0.555470812494735,"","",""
"SAE1",-0.189998387285181,10.8803527550042,-1.02866033376761,0.313808605504896,0.64741213654263,-5.79305400050256,0.802356052532623,"SAE1",0.459820960385134,0.999999931656946,0.503335151022996,"","",""
"SMTNL1",-0.19012527296487,15.6088722594979,-0.782987873409746,0.440928857001271,0.742480672247733,-6.02967029272894,0.855825984353221,"SMTNL1",0.527342872507105,0.999999931656946,0.355631477435168,"","",""
"PRKN",-0.190899076867378,10.7360413531068,-2.01242597337634,0.0549753765536009,0.288568858114413,-4.44715684690619,0.574776859067809,"PRKN",0.204954467155982,0.999999931656946,1.25983178725883,"","",""
"SNRPD3",-0.191111136939142,11.7507901808169,-1.93932249162611,0.0637324402352253,0.309959239486575,-4.57257785261848,0.590880944951907,"SNRPD3",0.220146869569192,0.999999931656946,1.19563945261061,"","",""
"SNRPE",-0.191285125563844,12.3145997411487,-1.80671617544678,0.0827594774278636,0.355605190866952,-4.79130085876461,0.620861357960803,"SNRPE",0.252566659092301,0.999999931656946,1.08218226028412,"","",""
"EPM2A",-0.191355435862812,14.2357611112377,-2.2491634799352,0.0334793742311019,0.226791792764398,-4.01899830582502,0.522045219719955,"EPM2A",0.161077641382036,0.999999931656946,1.4752226680778,"","",""
"RPS27",-0.192423883668454,12.1032451116177,-2.20077267498642,0.0371278287541828,0.239119903841546,-4.10913054593798,0.53061073612377,"RPS27",0.169833615444403,0.999999931656946,1.4303004476941,"","",""
"C8A",-0.192688623539794,13.5878357202616,-1.46771447315623,0.154549676120269,0.484421655974996,-5.29467477272652,0.697818772087345,"C8A",0.344057855126588,0.999999931656946,0.810931900722495,"","",""
"AGO2",-0.192693234289846,10.9760105606102,-1.31621029738736,0.199947412523776,0.531585606950966,-5.49149615162416,0.73331606988107,"AGO2",0.377555795633455,0.999999931656946,0.699084211605064,"","",""
"SLC22A25",-0.193053745989776,12.9283817842886,-0.94719373672532,0.352532602342825,0.676349527361917,-5.89082528132175,0.817683296503716,"SLC22A25",0.48037358534614,0.999999931656946,0.452800713104212,"","",""
"OXR1",-0.193138473675193,10.2431664977196,-1.63545548342227,0.119123386094895,0.422534188796992,-4.91766097272427,0.663039614153387,"OXR1",0.300102617052798,0.999999931656946,0.924002970213674,"","",""
"NEDD4",-0.19357733406383,10.5130094687268,-1.09735640855541,0.287605140192438,0.622370737445574,-5.55292847706552,0.785661183934749,"NEDD4",0.442035442424833,0.999999931656946,0.541203356337615,"","",""
"ALAD",-0.194134954983754,13.0190202179632,-2.04331122004815,0.0516069644666666,0.279934284241873,-4.39317183635449,0.562460057071109,"ALAD",0.198821807870677,0.999999931656946,1.28729168547853,"","",""
"MAT2A",-0.194137001789256,12.4525937830792,-2.04641711442112,0.0512785695547211,0.279934284241873,-4.38771079171966,0.561760015179524,"MAT2A",0.198821807870677,0.999999931656946,1.29006409821537,"","",""
"CIRBP",-0.194475619893776,14.8801292961367,-2.39902513299041,0.0241506328121545,0.193339982233617,-3.73192173166403,0.484751342516312,"CIRBP",0.137318674293423,0.999999931656946,1.61707148506874,"","",""
"SNX6",-0.1953887188771,10.3569179232024,-1.64261400075816,0.11339128187579,0.413122797316401,-5.02771908082399,0.653545053482754,"SNX6",0.293418227272469,0.999999931656946,0.945420335026763,"","",""
"NOSIP",-0.195619302452002,16.6214474409876,-1.21804231788952,0.234486640967156,0.570848795352782,-5.60908828589208,0.752979136824004,"NOSIP",0.405442262351733,0.999999931656946,0.629881894609928,"","",""
"PYGM",-0.196277164334937,20.7971462394081,-2.61853493201291,0.0147321119558343,0.149724230019224,-3.2914146715163,0.436990756364073,"PYGM",0.106340822722329,0.999999931656946,1.83173498940874,"","",""
"GABARAP",-0.196821608032113,10.447932563487,-0.920385883303478,0.368787015470124,0.690338025120403,-5.77942496514505,0.821735560128264,"GABARAP",0.49030884004804,0.999999931656946,0.433224378315119,"","",""
"WDR43",-0.197330487307056,13.155476289191,-1.65047940785974,0.112315236488293,0.410580953795212,-4.999505979171,0.649564977668432,"WDR43",0.291612896690773,0.999999931656946,0.949561324113118,"","",""
"GALK1",-0.197373832002146,11.8807650920524,-2.3496587269997,0.0269214804396614,0.20358037715058,-3.82777860455025,0.489939677098421,"GALK1",0.144591859270441,0.999999931656946,1.56990106149497,"","",""
"ALG5",-0.197560089694431,9.98451275409015,-0.672212996376566,0.509889302595415,0.794125624509946,-5.90541570363226,0.875404778014181,"ALG5",0.564023419886203,0.999999931656946,0.292524099373017,"","",""
"RSU1",-0.19789934120698,12.7853406631547,-1.96277722287558,0.060798025101927,0.30303850424717,-4.53270335638558,0.574556216255943,"RSU1",0.215231454882423,0.999999931656946,1.21611052765597,"","",""
"LZIC",-0.198936971337016,11.6561905061466,-1.86321298936441,0.0741241678478646,0.334659535034579,-4.69953087512201,0.595927231289275,"LZIC",0.237690120582887,0.999999931656946,1.1300401691907,"","",""
"CFB",-0.199444728223677,11.7159065622388,-1.87806558604286,0.0719878060349478,0.329437260713227,-4.6750528266845,0.591679223359596,"CFB",0.233981028555879,0.999999931656946,1.14274106218308,"","",""
"F12",-0.20025386503219,10.2443157804379,-1.48088059297446,0.152088535084678,0.481110090014005,-5.24075954615205,0.685822388199399,"F12",0.341705833354656,0.999999931656946,0.817903523206219,"","",""
"AGPAT3",-0.20045362543085,9.82992610558435,-1.75458271701248,0.0944834922055331,0.38032259643407,-4.78344133400704,0.623169777522342,"AGPAT3",0.270122062404319,0.999999931656946,1.02464406313413,"","",""
"BABAM2",-0.20055862969919,10.9685520659545,-1.73402221329932,0.0961807507019856,0.381792287412591,-4.86923385164684,0.625244032418061,"BABAM2",0.27116590245468,0.999999931656946,1.01691183752986,"","",""
"PCYT1A",-0.200713482461186,12.3478432601651,-2.7035595724133,0.0121090439388771,0.139937580358152,-3.11497013482886,0.41233889572404,"PCYT1A",0.0993899078535739,0.999999931656946,1.91689014492144,"","",""
"IMPDH2",-0.200778902051994,14.3631740134275,-3.13008303186886,0.00438094449446737,0.0901549883245568,-2.18824940587494,0.336106229922605,"IMPDH2",0.0640320917310739,0.999999931656946,2.35843224919554,"","",""
"PPP1R14C",-0.200805717510464,12.7374397021232,-1.42553525593761,0.166268966377555,0.496382143372993,-5.351298206619,0.697484295203923,"PPP1R14C",0.352552726463711,0.999999931656946,0.779188803027581,"","",""
"TNNC2",-0.200958831491711,19.1641203776709,-2.76659529726971,0.0104546464708699,0.135857779527998,-2.98222303573009,0.399910421425088,"TNNC2",0.0964922514303875,0.999999931656946,1.98069064848441,"","",""
"SPPL2A",-0.201261300461793,12.312200962432,-1.70267437307764,0.100930986832406,0.388801355190425,-4.9546009671487,0.630301991853478,"SPPL2A",0.276144054848021,0.999999931656946,0.995975480499127,"","",""
"RMND5A",-0.201335625242505,9.36208521975314,-0.951704683817789,0.354424670730865,0.677639163652207,-5.69294478754695,0.811527276695882,"RMND5A",0.481289542530254,0.999999931656946,0.45047605543801,"","",""
"HINT1",-0.201471110675165,16.1082123430613,-2.8554950714431,0.00848038193034808,0.120970378845248,-2.79235818312765,0.382503622236629,"HINT1",0.0859185557994445,0.999999931656946,2.07158458801363,"","",""
"ENO2",-0.201534892571956,19.9454821141156,-2.27784271809571,0.0314735950285221,0.219453684035594,-3.96497617687157,0.498062425837635,"ENO2",0.155865789436986,0.999999931656946,1.50205364755779,"","",""
"ASB14",-0.201678270227099,10.8179612271171,-1.83069431991585,0.0819349685260129,0.353310559387122,-4.66536448707826,0.603768381795433,"ASB14",0.250936909522853,0.999999931656946,1.08653070878024,"","",""
"PUDP",-0.201773616522097,12.8334788254914,-1.74370249780648,0.0933968483063715,0.377424688188025,-4.89110210139044,0.619783782935663,"PUDP",0.268063838782005,0.999999931656946,1.0296677788689,"","",""
"SELENOW",-0.201871794711446,11.182652532918,-1.14187538810899,0.264237180034472,0.59865909721644,-5.69475617195388,0.764393308283366,"SELENOW",0.425194378491906,0.999999931656946,0.578006074125918,"","",""
"MOCS2",-0.202292198292916,12.5904529157444,-2.12441907819468,0.0436176698512994,0.257480178491436,-4.24866816652228,0.530657527039771,"MOCS2",0.182873900984202,0.999999931656946,1.36033753907261,"","",""
"PLG",-0.202583928872377,12.2110297775044,-1.6301868335713,0.115495946722535,0.416821965689058,-5.06386240854624,0.645789661034441,"PLG",0.296045541556111,0.999999931656946,0.937433256870753,"","",""
"CELF1",-0.202879899802889,12.2368464331986,-1.99513094538504,0.0574024992396428,0.294303332416487,-4.46221752947593,0.560030919684948,"CELF1",0.209027346442684,0.999999931656946,1.24106919850173,"","",""
"CAPZA2",-0.204704934113543,16.76212448362,-3.55145836816629,0.00153773072365032,0.0558021807797415,-1.21907445264663,0.265546459525416,"CAPZA2",0.03963319639751,0.999999931656946,2.81311970840421,"","","+"
"SERPINB3",-0.20491940694885,12.4691210153766,-0.481252740895092,0.634488242854201,0.853228775159108,-6.21859500412003,0.910988211262239,"SERPINB3",0.606001112239048,0.999999931656946,0.197576421025307,"","",""
"MIA3",-0.205395344509142,10.4054525521301,-1.25910097495903,0.228288786786821,0.567796896150036,-5.28884304295873,0.738304846540846,"MIA3",0.403274667487201,0.999999931656946,0.64151541989919,"","",""
"JPH1",-0.205402160035081,13.0606223345714,-2.22936733916351,0.034930764124655,0.231204549610303,-4.05602657800346,0.502078696240089,"JPH1",0.164211778010469,0.999999931656946,1.45679191389023,"","",""
"CACNA2D1",-0.205435206100555,14.9845215975232,-3.89298832803056,0.000644422747703676,0.0410425687759719,-0.406583042688659,0.221050427156739,"CACNA2D1",0.0291502619830755,0.999999931656946,3.19082913766962,"","","+"
"CACNA1S",-0.205522893516696,14.2123159733452,-3.16119596080483,0.00406014597925777,0.0874915667409983,-2.11827994566971,0.322478347667306,"CACNA1S",0.0621404109896491,0.999999931656946,2.39145835143601,"","",""
"SERPINA4",-0.206789872129388,12.7183231312379,-2.00958810849084,0.0552944233250694,0.288568858114413,-4.45208786372881,0.549539904138426,"SERPINA4",0.204954467155982,0.999999931656946,1.25731866691006,"","",""
"C4A",-0.207432367099022,12.6435834071265,-1.68151115767188,0.105014008968833,0.396535111600364,-4.98689020325313,0.626577791774322,"C4A",0.281636913413809,0.999999931656946,0.978752761767809,"","",""
"RPLP1",-0.207849931450562,14.4852156568793,-1.44898661640751,0.159668451484896,0.489592396357482,-5.31998741335798,0.682950374223606,"RPLP1",0.347730345452881,0.999999931656946,0.796780886613811,"","",""
"PPP3R1",-0.208238032845314,13.2033122752718,-1.7979388363995,0.0841758845647529,0.359535149273594,-4.80536543753226,0.597287187397896,"PPP3R1",0.255357890746478,0.999999931656946,1.07481231111959,"","",""
"EPN1",-0.20843932541789,10.4976966477742,-1.40771414215154,0.171928231625454,0.505294489814846,-5.3559807359501,0.692813410275507,"EPN1",0.358882672210578,0.999999931656946,0.764652803752483,"","",""
"MTR",-0.208587866656854,10.9116645759938,-1.57382592829981,0.127996615945622,0.4377545361577,-5.14617328907682,0.651287041474327,"MTR",0.31091278625687,0.999999931656946,0.892801512348779,"","",""
"NRDC",-0.209118957095537,12.1959795457776,-2.56982566340736,0.0164650140024112,0.158884613235389,-3.39108639035605,0.423691086206399,"NRDC",0.112846935243554,0.999999931656946,1.78343789561303,"","",""
"SYPL2",-0.20914193404322,12.9042498670206,-0.879070093142043,0.38766660551631,0.701962087444733,-5.95143352496272,0.820218181768521,"SYPL2",0.498564767300337,0.999999931656946,0.411541608496625,"","",""
"PLPBP",-0.209258005594567,13.10035548395,-2.5424265093726,0.0175213701663629,0.167387489655987,-3.4466845419203,0.428995321868104,"PLPBP",0.118886057127544,0.999999931656946,1.75643193513007,"","",""
"AFG1L",-0.209915537652609,10.8829854559764,-0.907354030728489,0.377513405164856,0.695784817587645,-5.68889158568418,0.815063664217411,"AFG1L",0.494177394871063,0.999999931656946,0.423067622350657,"","",""
"EEF2K",-0.210983612275522,12.1037858401467,-2.35996302623827,0.0263201440180052,0.20082755500872,-3.80787276042502,0.46420168334811,"EEF2K",0.142636682267119,0.999999931656946,1.57971173868826,"","",""
"NMT1",-0.211052033877204,9.68528327275485,-1.03870669045212,0.311841203348169,0.644831810098016,-5.6745101591946,0.781976380420636,"NMT1",0.457988297515689,0.999999931656946,0.50606650234632,"","",""
"GLO1",-0.211060621037269,17.4388708137327,-2.80151492642599,0.00963232799144776,0.131144357037404,-2.90800595643349,0.375357474203099,"GLO1",0.0931445686577105,0.999999931656946,2.01626873762584,"","",""
"UBE2I",-0.212126293363221,12.8155184495732,-2.14923884990338,0.0414042956748208,0.250347492413579,-4.20367557845431,0.508907635661767,"UBE2I",0.177807949363399,0.999999931656946,1.38295459870783,"","",""
"ATP6V1B2",-0.213046480926355,11.8295559685662,-2.70597831011519,0.012041263497016,0.139937580358152,-3.10990629474151,0.3900263391398,"ATP6V1B2",0.0993899078535739,0.999999931656946,1.91932793990613,"","",""
"SLC44A2",-0.213280636334371,16.2820811273023,-1.83895196923162,0.0777319731153001,0.341933324636668,-4.73920058334669,0.579944449563653,"SLC44A2",0.24285629021686,0.999999931656946,1.10940030820843,"","",""
"RRAD",-0.213291736574963,11.5489294396162,-1.075934529803,0.292147142765191,0.627425654729257,-5.76489989876777,0.769160984168673,"RRAD",0.445625670023072,0.999999931656946,0.534398356786125,"","",""
"IGKV2-30",-0.213503635724724,11.247218088394,-1.37454087629918,0.18362562189754,0.514527700712986,-5.33831619044545,0.6963812657239,"IGKV2-30",0.365440510198129,0.999999931656946,0.736066720344164,"","",""
"PLOD1",-0.214572173026612,15.8886937454715,-1.67006653551243,0.107279353971099,0.401926499753641,-5.0042183946597,0.619406478609609,"PLOD1",0.285466117623183,0.999999931656946,0.969483850440121,"","",""
"PNP",-0.214689847151615,13.3001619807489,-1.57218440419369,0.128376817523867,0.438009475027859,-5.14853536956484,0.643577904783115,"PNP",0.311093855207387,0.999999931656946,0.891513394728661,"","",""
"ERI3",-0.215251501462662,11.5641797996971,-1.03323926953907,0.311303786812226,0.644650760840924,-5.80829183904872,0.777870285641793,"ERI3",0.4578597082623,0.999999931656946,0.506815596369682,"","",""
"CBX1",-0.215633309268064,10.8535315306288,-1.90378675556405,0.0694109511789407,0.324086757934449,-4.59941029936833,0.562565745725802,"CBX1",0.230180862962105,0.999999931656946,1.15857200416507,"","",""
"IGHG4",-0.215915168427838,12.3531411368038,-0.829940638867283,0.414363618668784,0.723684418710991,-5.99250618597742,0.826774146091098,"IGHG4",0.513992935326342,0.999999931656946,0.382618382859841,"","",""
"NSUN2",-0.216029271038085,11.6398102612762,-1.5912470684476,0.125085169054474,0.431400835752253,-5.08215798170366,0.638219444125336,"NSUN2",0.306400104987047,0.999999931656946,0.902794180151763,"","",""
"NONO",-0.216149675695936,10.912016799296,-1.37380462938241,0.182091500979446,0.514036333148076,-5.39988269831871,0.692009176166099,"NONO",0.365091519048835,0.999999931656946,0.739710324187871,"","",""
"MAPK12",-0.216336567530973,13.0091210912271,-3.36152099863952,0.00247564699103001,0.0702495472900198,-1.66134802788246,0.272998061514362,"MAPK12",0.0498943601428621,0.999999931656946,2.60631128242156,"","","+"
"GPD1",-0.217030706297116,17.9806275386093,-3.27813029925635,0.00304488705458887,0.0799638848940455,-1.85285086841857,0.284352910301387,"GPD1",0.0567939157651012,0.999999931656946,2.51642881221946,"","",""
"CYLD",-0.21792648023675,14.858806950916,-2.79107857307167,0.00987146458363128,0.13165221417359,-2.930236796522,0.365529674400791,"CYLD",0.0935052714356142,0.999999931656946,2.00561840828251,"","",""
"FGB",-0.219148304409597,14.2204704455117,-1.48359044532083,0.150314636740002,0.47819844396396,-5.27300374416685,0.660147866658156,"FGB",0.339637852531524,0.999999931656946,0.822998728355744,"","",""
"SMU1",-0.220129471594337,10.2807925745941,-1.96803625886575,0.0601565849039141,0.302524334148994,-4.52371488025991,0.538622200664408,"SMU1",0.214866268357488,0.999999931656946,1.22071682666316,"","",""
"ACTC1",-0.220354142613028,13.543159832138,-0.709332395183255,0.484628114750809,0.776814416597214,-6.0838112511542,0.852468780336573,"ACTC1",0.551728228309523,0.999999931656946,0.314591394723982,"","",""
"SNRNP200",-0.220791239765413,11.573905637238,-2.56318021988739,0.0167156387733151,0.160761814511145,-3.40460256415587,0.405210900087272,"SNRNP200",0.114180207273429,0.999999931656946,1.77687702257573,"","",""
"PCBD2",-0.220892180065835,16.1197007701202,-4.05539433584173,0.000424237063291621,0.0303965855848447,-0.0143653542569586,0.17991406382757,"PCBD2",0.0215890101330095,0.999999931656946,3.37239139220822,"","","+"
"ANK1",-0.220894821591726,13.0750245364751,-1.37274778523152,0.181921540784105,0.514036333148076,-5.42018833379447,0.686297214126294,"ANK1",0.365091519048835,0.999999931656946,0.740115874384567,"","",""
