"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"LAMP2",0.461857244266447,13.3598629932888,3.87157810557244,0.000745179625971422,0.0795779264890259,-0.413186630007544,0.035927837013296,"LAMP2",0.0608178012915073,0.999999994254479,3.12773902770111,"+","",""
"ALDOC",0.460417615695013,13.0970050608704,1.78016674692983,0.0884908335117854,0.408494173615596,-4.53652441827572,0.327441272712285,"ALDOC",0.312193576482768,0.999999994254479,1.05310171417709,"","",""
"SSR1",0.454159464498055,13.1444050565206,2.16747874949126,0.0409837380874787,0.302511860546738,-3.90561107993092,0.234371291079014,"SSR1",0.231196099657018,0.999999994254479,1.38738843254471,"","",""
"RILP",0.452694398349937,10.5799985458145,2.13492883477487,0.0449412936375861,0.316241308905661,-3.93357926059154,0.24550491816163,"RILP",0.241688894568559,0.999999994254479,1.34735443054664,"","",""
"LGALS3",0.451524755848713,13.6169680867423,3.83731698966945,0.000811809179701556,0.0795779264890259,-0.489742907985877,0.0402292515622844,"LGALS3",0.0608178012915073,0.999999994254479,3.09054604211557,"+","",""
"MEAK7",0.450073275233882,10.6801633265568,2.0786900527848,0.0570657328108925,0.351578795922902,-3.92304401614433,0.275599104762211,"MEAK7",0.268695733755958,0.999999994254479,1.24362460135974,"","",""
"NDUFB1",0.45000921282799,14.4777594514197,2.39505672246351,0.0249180152841715,0.249266975194622,-3.50458420129892,0.189852481878425,"NDUFB1",0.190503447812405,0.999999994254479,1.60348655211956,"","",""
"GAPVD1",0.447765875327434,9.70252631746829,1.14265800687863,0.274406099613755,0.636365033918491,-5.0990195224876,0.560443569845514,"GAPVD1",0.486344943745868,0.999999994254479,0.561606239178283,"","",""
"VIM",0.44541980070041,17.0666160026343,5.16245174303035,2.88895755024966e-05,0.020735492816917,2.49017082524168,0.00950876758365643,"VIM",0.0158471970489787,0.999999994254479,4.53925883954306,"+","","+"
"CDK5",0.442259255916801,11.9982882896597,4.27680087370395,0.000269095461264486,0.0702339153900308,0.498106681101861,0.0263689628799382,"CDK5",0.0536765972496718,0.999999994254479,3.57009362726193,"+","",""
"EIF6",0.438894156255456,14.4427772066472,3.04309248205201,0.00566558039807598,0.139024626691249,-2.21688762011781,0.103255239797387,"EIF6",0.106250219046614,0.999999994254479,2.24675559316683,"","",""
"ARPC1A",0.436474877280476,10.7080004875444,2.70615847173796,0.0152007309296253,0.203890226109922,-2.93741196307999,0.160853130815802,"ARPC1A",0.155824055789438,0.999999994254479,1.81813552843215,"","",""
"CAMK2D",0.43487545033538,15.4975516830668,3.96317459373632,0.000592420387892758,0.0795779264890259,-0.208034304289225,0.0394908076809881,"CAMK2D",0.0608178012915073,0.999999994254479,3.2273700038359,"+","",""
"SMPX",0.433368597788693,16.9323787942296,2.15560991747319,0.0415290532761931,0.303656726705403,-3.93665539213085,0.251905214116068,"SMPX",0.232071068955856,0.999999994254479,1.38164796924196,"","",""
"CARNS1",0.432148997919665,11.3651259382635,2.76585965393899,0.010841021953727,0.181700062203998,-2.78589024373881,0.141532952418664,"CARNS1",0.138865119579375,0.999999994254479,1.96492977610534,"","",""
"MARCKS",0.432080119704681,11.0102653442862,3.14430697652914,0.00460581562181151,0.125936158573532,-2.01768846373678,0.0978050352075343,"MARCKS",0.096247296272504,0.999999994254479,2.33669345152867,"","",""
"TMED2",0.431740842380274,9.7222074297575,3.22004287040604,0.00459640902944403,0.125936158573532,-1.94624074127256,0.0978972893868823,"TMED2",0.096247296272504,0.999999994254479,2.33758133087011,"","",""
"RTN3",0.426316010096938,12.2741769613835,2.74316134941047,0.0114220375663859,0.181700062203998,-2.83138800450771,0.148588430103521,"RTN3",0.138865119579375,0.999999994254479,1.9422564158008,"","",""
"RAB4A",0.425609185533494,10.9444152039167,2.99908884450736,0.00693084735481769,0.147026472560795,-2.33764270971512,0.120508818972214,"RAB4A",0.112365667055007,0.999999994254479,2.15921366596179,"","",""
"LGALSL",0.423766429621278,13.5430317670866,3.28015863207715,0.003206819978907,0.112277806822463,-1.71370072136484,0.0877320200689689,"LGALSL",0.0858088372749509,0.999999994254479,2.49392541935492,"","",""
"CSK",0.423718105505925,11.2270013473369,2.17859900950824,0.0450532288115299,0.316253838430079,-3.82117363199772,0.268880494196214,"CSK",0.241698470316004,0.999999994254479,1.34627407916257,"","",""
"S100A11",0.421923881676072,12.247741774777,2.03514071628733,0.0532105294143159,0.34464837433329,-4.14293296047032,0.290046716698222,"S100A11",0.263399126748215,0.999999994254479,1.27400242007223,"","",""
"NGRN",0.419744512613578,11.982978753191,0.810883024356022,0.43373604728648,0.752420659673403,-5.33035426215373,0.704250885281375,"NGRN",0.575040996751184,0.999999994254479,0.362774482653987,"","",""
"SMTNL2",0.415126634574689,14.3259702110352,3.80926744567396,0.000870705211745185,0.0795779264890259,-0.552338461858174,0.0536610302641569,"SMTNL2",0.0608178012915073,0.999999994254479,3.06012885599369,"","",""
"ACTR3",0.414609646643846,11.388218056872,3.6149967954131,0.00141125897332125,0.0810344902481059,-0.983521982576792,0.0657959933247658,"ACTR3",0.0619309869345179,0.999999994254479,2.85039328364872,"","",""
"CTSC",0.414433067660118,10.5651109998609,1.41173459420881,0.171640598132865,0.529907612029861,-5.04967942152112,0.481727264201173,"CTSC",0.404984362789769,0.999999994254479,0.765379980708056,"","",""
"SMARCC2",0.412390458291769,9.96032358172305,3.18469287730079,0.00434907778947454,0.123253393590958,-1.94963882797971,0.106193400766513,"SMARCC2",0.0941969806281969,0.999999994254479,2.36160282428743,"","",""
"NBAS",0.411307963193972,11.4761253114575,1.41869666171578,0.172514973346312,0.530289602224048,-4.95000312914305,0.485401130706409,"NBAS",0.405276300576418,0.999999994254479,0.763173204593807,"","",""
"RPS29",0.410328695140999,10.2481131236236,2.57969759634521,0.0172380691057635,0.21056450144954,-3.1510928495288,0.18896469703444,"RPS29",0.160924901831533,0.999999994254479,1.76351138257605,"","",""
"CDC37",0.406464249029895,12.1810254284956,2.59894858662322,0.0158565677667198,0.204134916052429,-3.11611144967245,0.185545052778761,"CDC37",0.156011061218681,0.999999994254479,1.79979081205539,"","",""
"TXNDC17",0.405602136823356,15.0864722564349,3.61641351308008,0.0014063189547882,0.0810344902481059,-0.980394426713027,0.0697038405479075,"TXNDC17",0.0619309869345179,0.999999994254479,2.85191616964691,"","",""
"SIL1",0.404230800261365,9.28221823014644,2.23832289213752,0.0363765521977519,0.292540844144946,-3.76477680695783,0.261962868255098,"SIL1",0.223575703889579,0.999999994254479,1.4391784661425,"","",""
"COL1A1",0.402951167917232,11.3076985666233,1.14865340531765,0.262201787271895,0.62941582881071,-5.37530617114676,0.583093976731055,"COL1A1",0.481033981346801,0.999999994254479,0.581364352311548,"","",""
"HSPB6",0.401967810925598,18.6624904542158,4.44192624644636,0.000177379801025635,0.0597074666993733,0.871002356492231,0.031058481460276,"HSPB6",0.0456317097661817,0.999999994254479,3.75109583660439,"+","","+"
"PPT1",0.401350869611871,12.0713362261046,2.84302886224412,0.00906791745927496,0.171276256747226,-2.62990500424013,0.151441144238185,"PPT1",0.130898677665879,0.999999994254479,2.04249244169335,"","",""
"LUC7L2",0.399697459021104,9.25208648347669,1.34771423099629,0.216474472445948,0.587427420030544,-4.66844840607198,0.54245503257904,"LUC7L2",0.448944144197163,0.999999994254479,0.66459331007051,"","",""
"PRRC2A",0.391101088463495,10.4139664484967,1.88735975268281,0.074806083031761,0.390487753425793,-4.31051668295385,0.362740044353968,"PRRC2A",0.298432085911311,0.999999994254479,1.1260630850271,"","",""
"RANGAP1",0.390264358623122,11.0292469498433,1.40678293013241,0.175139844694127,0.535068759251357,-4.99403824396503,0.506664080885827,"RANGAP1",0.408928793613767,0.999999994254479,0.75661503974033,"","",""
"UCHL1",0.389032309463142,13.6800636831308,2.53480151615092,0.0183082320585838,0.218103461577569,-3.24019897178805,0.210917842359297,"UCHL1",0.166686587254114,0.999999994254479,1.73735359148596,"","",""
"PDPR",0.387878390539337,12.7687949137288,2.19270721414114,0.0384281281551497,0.298181502522797,-3.87157657390643,0.282498418864709,"PDPR",0.227886603350181,0.999999994254479,1.4153507696259,"","",""
"ITPA",0.387202528856401,12.16275558975,2.33657958542055,0.028288126759121,0.262870806715523,-3.61265036182317,0.251453234527836,"ITPA",0.200900239469894,0.999999994254479,1.5483958105887,"","",""
"MICU2",0.386888799104931,10.7308380726607,3.09305509249188,0.0051983189084611,0.133505230427718,-2.12425291540897,0.130705224636441,"MICU2",0.102031994722174,0.999999994254479,2.28413708075336,"","",""
"ANKRD2",0.385056334960026,18.0164816027774,2.29304474674986,0.0310630966934633,0.269432479175025,-3.69206534924391,0.262681379799443,"ANKRD2",0.205915028235934,0.999999994254479,1.50775525144566,"","",""
"NUDT19",0.384555843344293,12.3744271393778,2.73223743138159,0.0117120266315271,0.181700062203998,-2.85322053608254,0.180834450019049,"NUDT19",0.138865119579375,0.999999994254479,1.93136794875904,"","",""
"AGBL1",0.382422451457181,9.37070336321322,2.18545240391984,0.041855619320369,0.303656726705403,-3.83526885439833,0.29711713518078,"AGBL1",0.232071068955856,0.999999994254479,1.37824622761097,"","",""
"SLC25A5",0.379229981573884,10.5224818021446,1.61096813219646,0.127213940081351,0.466174508817521,-4.64871421470014,0.457522769283849,"SLC25A5",0.356276041552048,0.999999994254479,0.895465296166439,"","",""
"S100A9",0.377584125913938,15.7307670637469,1.13100286229301,0.269410234523517,0.633779913941004,-5.39393280555136,0.609443433438286,"S100A9",0.484369253751895,0.999999994254479,0.569585910050816,"","",""
"UFSP2",0.377064941696975,11.8492631959245,1.66697165426258,0.122235519293259,0.460823323275569,-4.46645700144994,0.452703809503183,"UFSP2",0.352186373055731,0.999999994254479,0.912802578122754,"","",""
"ATP5ME",0.376546426101857,16.7322866022531,1.91898538915458,0.0671515387831352,0.376547007512463,-4.3341105355217,0.361686348555744,"ATP5ME",0.2877778058588,0.999999994254479,1.17294403098681,"","",""
"EIF1AY",0.3759883023748,10.0899104066297,1.21946212410982,0.249074953099867,0.615399475343992,-4.94751866033934,0.592962410347959,"EIF1AY",0.470321917869148,0.999999994254479,0.603669942786371,"","",""
"HPRT1",0.374001115711758,12.3258867949748,3.45454452216177,0.00209576543412804,0.0949975067857168,-1.33582212677899,0.0995816163385524,"HPRT1",0.0726022874154567,0.999999994254479,2.67865732682404,"","",""
"LASP1",0.373744105692994,12.0041808042388,2.78414764731788,0.0103933393011694,0.179729727951964,-2.74910399249712,0.181457076903232,"LASP1",0.137359282442055,0.999999994254479,1.98324489449568,"","",""
"GSN",0.373418359804775,14.5357977059754,3.89291433088316,0.000706444141788499,0.0795779264890259,-0.365459009079793,0.0665867488569704,"GSN",0.0608178012915073,0.999999994254479,3.15092217192168,"","",""
"DNAJA4",0.372097586829387,12.3725238156085,3.02226047132313,0.00595268470997986,0.140083260675018,-2.26043153781851,0.148585364080311,"DNAJA4",0.107059285003795,0.999999994254479,2.2252871196895,"","",""
"CBR1",0.371488981125086,15.3470160922041,3.8388731552399,0.000808659251454041,0.0795779264890259,-0.486267976730583,0.0710017377796978,"CBR1",0.0608178012915073,0.999999994254479,3.09223444054775,"","",""
"NRP1",0.371354608193503,9.50222933363646,2.28946817139139,0.0436289856992407,0.310815925415683,-3.62944512000989,0.312517413531205,"NRP1",0.23754251994457,0.999999994254479,1.36022488351428,"","",""
"GPX7",0.370530673586952,10.8614019995293,1.29602024777703,0.210808842422868,0.583903118096754,-5.10640346950963,0.561668502958695,"GPX7",0.446250680014855,0.999999994254479,0.676111176500678,"","",""
"CES2",0.37001641707403,14.71956408039,2.99074978251413,0.00641360236956683,0.141641941561741,-2.3260696139084,0.154380253780924,"CES2",0.108250514137651,0.999999994254479,2.19289796895638,"","",""
"PLIN3",0.368889133143673,14.945479615611,3.9046760454966,0.000685948252185388,0.0795779264890259,-0.33913263575249,0.0680678855564324,"PLIN3",0.0608178012915073,0.999999994254479,3.16370864615626,"","",""
"COA5",0.367884059987828,11.4875175288931,3.33838308923737,0.00289994142733483,0.111009757838377,-1.60909106769036,0.116534212542123,"COA5",0.0848397249275376,0.999999994254479,2.53761077383972,"","",""
"SPECC1",0.366949866438008,10.3866497961326,1.11875678234855,0.275524034858115,0.637581608590302,-5.36349717157604,0.623112695126739,"SPECC1",0.487274716610164,0.999999994254479,0.559840510238839,"","",""
"RAB35",0.362807059233155,10.7811753190124,2.82420471291774,0.00998343918162413,0.176928727718783,-2.67850461652223,0.187985661308508,"RAB35",0.135218604956289,0.999999994254479,2.00071982341154,"","",""
"PPP2R5A",0.362628769663232,12.3101507893732,2.98378937903458,0.0065199243729101,0.141808355110795,-2.34053090715684,0.161206098784055,"PPP2R5A",0.108377696468293,0.999999994254479,2.18575744178623,"","",""
"STX7",0.361290030472258,9.48984234566247,2.11137832753387,0.0471316277516326,0.322178341130803,-3.97300138576989,0.331650770528306,"STX7",0.246226299123573,0.999999994254479,1.32668756106055,"","",""
"COLGALT1",0.36081292773401,10.010556453742,1.7999054318064,0.0872777631399999,0.408101723086221,-4.45650935313238,0.414824434409932,"COLGALT1",0.311893644336188,0.999999994254479,1.05909639290097,"","",""
"MCAM",0.36065170751476,10.4314904838664,2.40567044738428,0.0267212417540895,0.256685359731101,-3.46100036753206,0.270796570350383,"MCAM",0.196172982777052,0.999999994254479,1.57314336377066,"","",""
"TUBA1B",0.360561474556663,14.8884367132877,2.2252839501778,0.0358794124139745,0.290168431100059,-3.81384544560068,0.301254052907216,"TUBA1B",0.221762576160431,0.999999994254479,1.44515467787594,"","",""
"CCDC25",0.360249994543826,10.6692613592304,2.37750027792648,0.0277317301010144,0.259846415763418,-3.51024278755711,0.274841594886417,"CCDC25",0.198588834585798,0.999999994254479,1.55702303522253,"","",""
"ARPC1B",0.358973963527097,10.5669295197672,2.58864444398365,0.0169019487561152,0.209755981538784,-3.13415277348628,0.231140177544782,"ARPC1B",0.160306986720621,0.999999994254479,1.7720632193369,"","",""
"COX11",0.35712745776574,11.265626566663,1.77995250143424,0.0905827572401534,0.411492240564051,-4.47145171914422,0.424162552341,"COX11",0.314484863124359,0.999999994254479,1.04295446400238,"","",""
"AP1M1",0.355560757887453,10.3064481582825,2.6388543898856,0.0144900602670352,0.199132494061384,-3.03810066499257,0.221895616892734,"AP1M1",0.152187936891993,0.999999994254479,1.83892980820816,"","",""
"NDUFAF7",0.353833396227094,12.8362863114301,3.21763773167189,0.00373026458819816,0.117687798161724,-1.84768424234683,0.138293060850237,"NDUFAF7",0.0899434483759993,0.999999994254479,2.42826036252936,"","",""
"ALDH1B1",0.350131760925251,14.2564848637656,2.54197451021164,0.0180174982223375,0.216436139733602,-3.22640561924186,0.245054814555023,"ALDH1B1",0.165412328762227,0.999999994254479,1.74430551211737,"","",""
"TUBB2B",0.349709418431926,15.5233939204023,2.49583704473627,0.0199652833054006,0.227127398319753,-3.31475506583547,0.254442893464351,"TUBB2B",0.173583172976651,0.999999994254479,1.69972452283006,"","",""
"PTCD3",0.349302713953822,13.07864532106,4.63595782764276,0.000108674928360618,0.0597074666993733,1.30903876151225,0.0412486014855032,"PTCD3",0.0456317097661817,0.999999994254479,3.96387063742743,"+","","+"
"G6PD",0.348310444719347,10.1337166833756,1.16177006659636,0.260830466955904,0.628581001395276,-5.22636260150575,0.626197755302359,"G6PD",0.4803959606028,0.999999994254479,0.583641681122547,"","",""
"LSMEM1",0.346852995148334,9.18234187934336,1.30555166446653,0.205431799816098,0.578933037407999,-5.1572270848997,0.57755948843098,"LSMEM1",0.442452272679208,0.999999994254479,0.687332328919341,"","",""
"HAX1",0.344918600605121,12.3801195081949,2.41767866471853,0.0237165345843026,0.242149778933281,-3.46236156016173,0.275121762201059,"HAX1",0.185064097391098,0.999999994254479,1.62494876896984,"","",""
"TSTD1",0.341801728778604,10.836122392766,1.76038751570118,0.0931731178884935,0.416018695890925,-4.52623463213362,0.444326028684169,"TSTD1",0.317944227709118,0.999999994254479,1.03070937130176,"","",""
"TUBB4A",0.338907313678558,11.0439524957354,1.83056990612695,0.0803761203988887,0.398548949335422,-4.45935310500298,0.425539173988544,"TUBB4A",0.304592892464512,0.999999994254479,1.09487296019943,"","",""
"TFB2M",0.338639918809378,13.5445938234913,0.913043119438478,0.370448301323679,0.708518865159913,-5.60233750200562,0.714420572580511,"TFB2M",0.54148884563513,0.999999994254479,0.431272392317512,"","",""
"TPM4",0.337160814503546,12.7190687762969,2.94958154214906,0.00706741946073907,0.147033052694071,-2.41140109984068,0.188302047562345,"TPM4",0.112370695952538,0.999999994254479,2.15073913196556,"","",""
"S100A8",0.336896820425913,14.1540998737281,1.00447234265335,0.325333677289625,0.677784796473265,-5.5198502268819,0.685023070559809,"S100A8",0.518000190366865,0.999999994254479,0.487670977898543,"","",""
"CCDC90B",0.335372251127081,10.8123311852962,2.52275086058983,0.0204101776041382,0.227127398319753,-3.25533395986177,0.271124966368634,"CCDC90B",0.173583172976651,0.999999994254479,1.69015321614813,"","",""
"HMOX2",0.335154098913391,11.9300975655177,3.73983064461744,0.00103521967515636,0.0803274510101056,-0.706952599632798,0.0999023980488306,"HMOX2",0.0613906289008372,0.999999994254479,2.98496748249199,"","",""
"SIAE",0.335042224059185,12.177814809402,2.39248495007356,0.0250580995272825,0.249797929662598,-3.50936972696743,0.290790370364045,"SIAE",0.190909232239732,0.999999994254479,1.60105187013805,"","",""
"IL18",0.334161326344701,12.5113035701574,2.25556018454793,0.0340894768101265,0.283352757766316,-3.75090689271004,0.323339278728054,"IL18",0.216553666042164,0.999999994254479,1.46737966407526,"","",""
"FAM98A",0.333261347956899,10.9352674403675,1.58244368719615,0.127434895297858,0.466174508817521,-4.823490232743,0.503300306616505,"FAM98A",0.356276041552048,0.999999994254479,0.894711633537542,"","",""
"ANXA2",0.333228703869203,16.2330273915599,3.38924472132965,0.00245907447329485,0.10236118509768,-1.4779922236393,0.135061083474808,"ANXA2",0.07823001289299,0.999999994254479,2.60922831841409,"","",""
"PGM3",0.331887481363285,13.2050203259339,3.44381993009953,0.00215161770290444,0.0949975067857168,-1.35922315683979,0.130250119307754,"PGM3",0.0726022874154567,0.999999994254479,2.66723489112282,"","",""
"CTSA",0.331681580311892,11.6277981590881,1.57853012706242,0.127747416749843,0.466174508817521,-4.84620358987608,0.505351386019632,"CTSA",0.356276041552048,0.999999994254479,0.893647873209937,"","",""
"ABHD5",0.331341753829919,11.3556880225407,2.49357510413545,0.0200656320063477,0.227127398319753,-3.31906368845754,0.273861982600585,"ABHD5",0.173583172976651,0.999999994254479,1.69754715676011,"","",""
"MLEC",0.331093304562636,10.8159641319268,3.20049453491714,0.00388765786606228,0.11884139114868,-1.88427112167684,0.159206885829144,"MLEC",0.0908250871940406,0.999999994254479,2.41031196221779,"","",""
"THEM4",0.330902405226396,11.197854127227,1.67171580029702,0.10969276256603,0.440010370934501,-4.66131857205909,0.481274202525894,"THEM4",0.336279977204323,0.999999994254479,0.959822025855791,"","",""
"HLA-A",0.328880343540684,12.385091261283,3.15598484749063,0.00432682253119509,0.123253393590958,-1.97894553835651,0.166948482487335,"HLA-A",0.0941969806281969,0.999999994254479,2.36383091744359,"","",""
"RSU1",0.327764086699315,12.6126644167915,2.43239991811334,0.022963628878455,0.240672409386125,-3.4347627842576,0.290273869769851,"RSU1",0.183935010827559,0.999999994254479,1.6389594805007,"","",""
"ANXA1",0.325328430703328,13.289408378702,2.49660505270713,0.0199313175160369,0.227127398319753,-3.31329164771643,0.279763284408181,"ANXA1",0.173583172976651,0.999999994254479,1.70046399226627,"","",""
"ENDOG",0.324882228042314,13.1447993363826,2.67166485299188,0.0134500839842953,0.191628770719602,-2.97350721033925,0.246635738300921,"ENDOG",0.146453181347566,0.999999994254479,1.87127500385472,"","",""
"PRR33",0.320646512767167,12.6929241232753,2.84807096187058,0.0089622018406971,0.171276256747226,-2.61964512871231,0.220520475651448,"PRR33",0.130898677665879,0.999999994254479,2.04758527942388,"","",""
"ABHD11",0.320162369630166,12.4797185540373,3.61854605446484,0.00139891483800539,0.0810344902481059,-0.975686098387729,0.121952237175906,"ABHD11",0.0619309869345179,0.999999994254479,2.85420872332811,"","",""
"PPP1R3D",0.319314009830418,10.2193681235319,1.29615073828735,0.216466653731314,0.587427420030544,-4.96437329715373,0.613452635202634,"PPP1R3D",0.448944144197163,0.999999994254479,0.664608996381723,"","",""
"DYNLT3",0.318312722336756,10.5896593906209,1.53156630373867,0.138917931049048,0.485789744265305,-4.91072901339004,0.533493414568473,"DYNLT3",0.371267076684309,0.999999994254479,0.857241693405279,"","",""
"ARF1",0.31789489079172,14.5120606351282,3.76122062031105,0.000981523509403471,0.0795779264890259,-0.659378100986697,0.110596301436123,"ARF1",0.0608178012915073,0.999999994254479,3.00809929373904,"","",""
"PRCP",0.317845517043901,13.2529298418452,1.38044822787919,0.183802511701868,0.550257571528742,-5.00672706326452,0.583683482715213,"PRCP",0.42053691420318,0.999999994254479,0.735648558179459,"","",""
"NPEPL1",0.317680678984939,14.4636269522637,3.64339917011178,0.00131539388366037,0.0810344902481059,-0.920769199460435,0.12155692245238,"NPEPL1",0.0619309869345179,0.999999994254479,2.88094418186153,"","",""
"GUF1",0.317330840065624,10.4553157425791,2.73341534535947,0.0116804264414573,0.181700062203998,-2.85086837575237,0.243638011023223,"GUF1",0.138865119579375,0.999999994254479,1.93254130124837,"","",""
"SYPL1",0.316233645758608,11.5868557111787,1.99732314274376,0.0591604180265376,0.35891508241135,-4.16584031582283,0.408954470696754,"SYPL1",0.274302524904675,0.999999994254479,1.22796876594666,"","",""
"DUSP22",0.315936554091596,10.8534322798219,2.28487393156592,0.032040742303896,0.272964306096396,-3.6985898771327,0.337207184339835,"DUSP22",0.208614243425081,0.999999994254479,1.49429743095386,"","",""
"GSTM1",0.315531569926419,13.0205327894637,0.647378332239016,0.523631467346322,0.80781619707216,-5.79990900576733,0.81534938845385,"GSTM1",0.617377294448241,0.999999994254479,0.28097426264796,"","",""
"PNP",0.31551780573745,13.7027488221926,1.59030387062203,0.125066550563629,0.463311053765393,-4.82978335492955,0.518957704171736,"PNP",0.354087632679753,0.999999994254479,0.902858828181067,"","",""
"ABCF2",0.314818151772201,10.5310873952567,1.61380641379462,0.124340754775021,0.462465553631688,-4.68283556580173,0.518761688567179,"ABCF2",0.35344145526106,0.999999994254479,0.905386500699309,"","",""
"SF3B2",0.314232825910276,11.6090340864846,3.27093729514733,0.0032792887018053,0.113431781480518,-1.7335153071806,0.165720570649391,"SF3B2",0.0866907677869089,0.999999994254479,2.48422034725816,"","",""
"SYNPO2",0.314090220295771,16.7030778717477,3.83612581648586,0.000814228477814492,0.0795779264890259,-0.492402655824,0.107076858488225,"SYNPO2",0.0608178012915073,0.999999994254479,3.08925371214895,"","",""
"RHOT1",0.313893457382909,10.4375515818421,3.25842785949531,0.00365826929644291,0.117687798161724,-1.79754425073933,0.171841547891175,"RHOT1",0.0899434483759993,0.999999994254479,2.43672432793167,"","",""
"KIAA1191",0.313761173788924,9.8294975799856,1.14461803228693,0.272093202127165,0.634483545400268,-5.08516432472434,0.664716347224979,"KIAA1191",0.48490700737479,0.999999994254479,0.56528230833248,"","",""
"MOGS",0.311729652023653,12.2100987430393,2.15190709607534,0.04185063014482,0.303656726705403,-3.94311180576399,0.371829330430319,"MOGS",0.232071068955856,0.999999994254479,1.3782979984507,"","",""
"MAPKAPK2",0.311665184794538,11.6721492310836,1.62909504227414,0.116562319089438,0.451011345156035,-4.77500120454821,0.511774546950389,"MAPKAPK2",0.344687523036904,0.999999994254479,0.933441820557499,"","",""
"LYPLA1",0.311515397284285,13.8188168968312,3.3567640123111,0.00266192518644351,0.107639256482807,-1.54841885216561,0.157728023384648,"LYPLA1",0.0822638035541141,0.999999994254479,2.57480415456057,"","",""
"SAE1",0.31138283274408,10.7665794623891,1.80495701621281,0.0844154795641376,0.405368004280837,-4.49876513483377,0.463133578637115,"SAE1",0.309804386995264,0.999999994254479,1.07357790796122,"","",""
"IMPACT",0.309290593026047,10.962455590804,2.86320598707631,0.00865185882480347,0.170133470452129,-2.58879895200862,0.230126880550749,"IMPACT",0.130025297912468,0.999999994254479,2.06289057569955,"","",""
"MRPS28",0.309143597201277,12.207543641355,2.58276053578189,0.0164445492615887,0.207071495307111,-3.1475806773663,0.280863055207287,"MRPS28",0.158255355603666,0.999999994254479,1.78397802585342,"","",""
"MCEE",0.308997187145286,12.7913424151423,1.72683445625783,0.0972584486615503,0.423985199146421,-4.63242898464648,0.486712381310863,"MCEE",0.324032664959964,0.999999994254479,1.01207266200516,"","",""
"CSRP3",0.30814496426316,17.1484320550578,2.15031651924498,0.0419894533270794,0.303656726705403,-3.94588299902486,0.37646758878417,"CSRP3",0.232071068955856,0.999999994254479,1.37685977953158,"","",""
"DUSP13",0.307615488110383,11.0564231150419,1.92452515487743,0.066420093035135,0.373906053144848,-4.32517205436213,0.434231254769542,"DUSP13",0.285759444171885,0.999999994254479,1.17770052041759,"","",""
"PRDX5",0.30722308121106,17.4561804649763,3.61510528472423,0.00141088007636321,0.0810344902481059,-0.983282490485863,0.133124370053506,"PRDX5",0.0619309869345179,0.999999994254479,2.85050989934779,"","",""
"GLS",0.306904277483802,11.046930279136,1.77872072473799,0.0881641371533459,0.408494173615596,-4.55417434196712,0.474575803258994,"GLS",0.312193576482768,0.999999994254479,1.05470803849329,"","",""
"TRPT1",0.306755203537842,9.49933878444548,1.51496966078289,0.147519422399361,0.495167149031747,-4.79352541856374,0.555955675592598,"TRPT1",0.378433801992164,0.999999994254479,0.831150796732835,"","",""
"EEF1A1",0.306445646994064,14.9500556169646,3.25461937983644,0.00341143293394496,0.114406480422724,-1.768534454071,0.175379663752761,"EEF1A1",0.087435685997291,0.999999994254479,2.46706316218385,"","",""
"PTRH2",0.305874830258801,11.4387215216066,2.7510789106821,0.0112161073924511,0.181700062203998,-2.81553788292638,0.253218715483986,"PTRH2",0.138865119579375,0.999999994254479,1.95015784105666,"","",""
"CTSB",0.305736449889558,13.7404662023148,3.08792599300803,0.00509207797194737,0.132903235067826,-2.12278215546919,0.19902802428868,"CTSB",0.101571916962026,0.999999994254479,2.29310495487556,"","",""
"SMTN",0.305392396904757,16.4753978544432,3.23441721056048,0.00358218446063721,0.116868768028289,-1.81180949226934,0.179083419593729,"SMTN",0.0893175007784091,0.999999994254479,2.44585205439591,"","",""
"PANX1",0.304571665353487,9.4830281171308,1.17061668028972,0.258270739279265,0.625306214308045,-5.17904247643613,0.662117042166805,"PANX1",0.47789318930515,0.999999994254479,0.587924794327597,"","",""
"PURB",0.304278514444929,12.7640876052286,2.82444923048975,0.0094677779069785,0.174243528018816,-2.66764071861904,0.242223216375453,"PURB",0.133166428567863,0.999999994254479,2.02375193820652,"","",""
"PELO",0.304204256416929,11.6338161486919,2.59295312241921,0.0160720041139964,0.204171344297715,-3.12777850910811,0.284628817759709,"PELO",0.156038901674961,0.999999994254479,1.7939299650922,"","",""
"APOL2",0.303444236756006,9.85828395553542,1.78864139213324,0.0876995934640422,0.408310353755005,-4.5056302844799,0.477813820659084,"APOL2",0.312053091297389,0.999999994254479,1.05700241982361,"","",""
"KIAA1217",0.303040494589524,12.1432533870591,2.61088835653911,0.0157483803381284,0.204134916052429,-3.09141220502927,0.284242800870251,"KIAA1217",0.156011061218681,0.999999994254479,1.80276410513684,"","",""
"RPS13",0.302812781596611,12.1804746842858,1.84011152280081,0.0783554533111354,0.396242389515982,-4.45935922018747,0.462498178357488,"RPS13",0.302830093369903,0.999999994254479,1.10593077251361,"","",""
"TXN",0.302336418359861,16.4915063103212,2.15076736630487,0.0419500620174934,0.303656726705403,-3.94509764276613,0.383355686147379,"TXN",0.232071068955856,0.999999994254479,1.37726739278915,"","",""
